time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
282,67.0,0.0091,67.7,train,-1.1752069089738206,-1.198389215037334,0.8525039250353592,0,71
283,74.0,0.0112,68.0,train,-1.1345158405853328,-1.1234133257331564,0.9358887794721685,0,71
284,72.0,0.0094,68.1,train,-1.1461418601249007,-1.1876783737081658,0.9636837309511037,0,71
285,75.0,0.0112,67.6,train,-1.1287028308155487,-1.1234133257331564,0.8247089735564201,0,71
286,71.0,0.0101,67.7,train,-1.1519548698946847,-1.1626864106067734,0.8525039250353592,0,71
287,61.0,0.008,67.8,train,-1.2100849675925245,-1.2376622999109506,0.8802988765142943,0,71
288,64.0,0.0087,66.8,train,-1.1926459382831724,-1.2126703368095582,0.6023493617249271,0,71
289,55.0,0.0075,68.4,train,-1.2449630262112283,-1.255513702126231,1.047068585387917,0,71
290,66.0,0.0092,67.8,train,-1.1810199187436046,-1.194818934594278,0.8802988765142943,0,71
291,69.0,0.0095,67.9,train,-1.1635808894342525,-1.1841080932651096,0.9080938279932335,0,71
292,41.0,0.0054,67.5,train,-1.326345162988204,-1.3304895914304082,0.796914022077485,0,71
293,52.0,0.0077,67.6,train,-1.2624020555205802,-1.2483731412401189,0.8247089735564201,0,71
294,44.0,0.0058,67.7,train,-1.3089061336788521,-1.316208469658184,0.8525039250353592,0,71
295,47.0,0.0072,67.2,train,-1.2914671043695,-1.2662245434553991,0.7135291676406756,0,71
296,35.0,0.0055,67.3,train,-1.3612232216069078,-1.3269193109873523,0.7413241191196107,0,71
297,47.0,0.0064,68.3,train,-1.2914671043695,-1.2947867869998475,1.0192736339089778,0,71
298,39.0,0.0064,67.3,train,-1.3379711825277718,-1.2947867869998475,0.7413241191196107,0,71
299,48.0,0.0068,68.1,train,-1.2856540945997161,-1.2805056652276234,0.9636837309511037,0,71
300,36.0,0.0053,67.8,train,-1.3554102118371238,-1.3340598718734644,0.8802988765142943,0,71
301,39.0,0.0072,66.0,train,-1.3379711825277718,-1.2662245434553991,0.37998974989343426,0,71
302,39.0,0.005,67.4,train,-1.3379711825277718,-1.3447707132026325,0.7691190705985499,0,71
303,39.0,0.0059,68.0,train,-1.3379711825277718,-1.3126381892151278,0.9358887794721685,0,71
304,33.0,0.005,66.4,train,-1.3728492411464757,-1.3447707132026325,0.4911695558091827,0,71
305,27.0,0.0043,67.4,train,-1.4077272997651795,-1.369762676304025,0.7691190705985499,0,71
306,19.0,0.0037,66.4,train,-1.4542313779234515,-1.3911843589623614,0.4911695558091827,0,71
307,34.0,0.0046,66.7,train,-1.3670362313766917,-1.3590518349748568,0.5745544102459921,0,71
308,25.0,0.0034,67.4,train,-1.4193533193047476,-1.4018952002915295,0.7691190705985499,0,71
309,23.0,0.0039,65.4,train,-1.4309793388443155,-1.3840437980762492,0.21322004101981556,0,71
310,21.0,0.0034,67.4,train,-1.4426053583838834,-1.4018952002915295,0.7691190705985499,0,71
311,30.0,0.0063,65.6,train,-1.3902882704558277,-1.2983570674429037,0.2688099439776859,0,71
312,22.0,0.003,67.4,train,-1.4367923486140994,-1.4161763220637538,0.7691190705985499,0,71
313,13.0,0.0018,67.3,train,-1.4891094365421553,-1.4590196873804264,0.7413241191196107,0,71
314,24.0,0.0044,66.3,train,-1.4251663290745316,-1.3661923958609687,0.46337460433024363,0,71
315,20.0,0.003,67.4,train,-1.4484183681536675,-1.4161763220637538,0.7691190705985499,0,71
316,20.0,0.0032,66.8,train,-1.4484183681536675,-1.4090357611776416,0.6023493617249271,0,71
317,30.0,0.0069999999999999,66.1,train,-1.3902882704558277,-1.2733651043415148,0.4077847013723694,0,71
318,23.0,0.0046,64.7,train,-1.4309793388443155,-1.3590518349748568,0.018655380667257797,0,71
319,21.0,0.0032,66.7,train,-1.4426053583838834,-1.4090357611776416,0.5745544102459921,0,71
320,31.0,0.0066,66.3,train,-1.3844752606860438,-1.2876462261137354,0.46337460433024363,0,71
321,24.0,0.0043,64.9,train,-1.4251663290745316,-1.369762676304025,0.07424528362513201,0,71
322,28.0,0.0046,65.9,train,-1.4019142899953956,-1.3590518349748568,0.35219479841449913,0,71
323,20.0,0.004,64.8,train,-1.4484183681536675,-1.380473517633193,0.04645033214619293,0,71
324,20.0,0.004,66.8,train,-1.4484183681536675,-1.380473517633193,0.6023493617249271,0,71
325,24.0,0.0043,66.8,train,-1.4251663290745316,-1.369762676304025,0.6023493617249271,0,71
326,37.0,0.0071,66.7,train,-1.34959720206734,-1.269794823898455,0.5745544102459921,0,71
327,21.0,0.0038,67.6,train,-1.4426053583838834,-1.3876140785193054,0.8247089735564201,0,71
328,28.0,0.0056,67.4,train,-1.4019142899953956,-1.323349030544296,0.7691190705985499,0,71
329,24.0,0.005,67.1,train,-1.4251663290745316,-1.3447707132026325,0.6857342161617366,0,71
330,22.0,0.0039,66.0,train,-1.4367923486140994,-1.3840437980762492,0.37998974989343426,0,71
331,24.0,0.0046,66.5,train,-1.4251663290745316,-1.3590518349748568,0.5189645072881178,0,71
332,35.0,0.0087,65.3,train,-1.3612232216069078,-1.2126703368095582,0.1854250895408765,0,71
333,33.0,0.0061,66.1,train,-1.3728492411464757,-1.3054976283290158,0.4077847013723694,0,71
334,34.0,0.005,66.2,train,-1.3670362313766917,-1.3447707132026325,0.4355796528513085,0,71
335,36.0,0.0069999999999999,65.7,train,-1.3554102118371238,-1.2733651043415148,0.29660489545662494,0,71
336,27.0,0.0055,66.3,train,-1.4077272997651795,-1.3269193109873523,0.46337460433024363,0,71
337,36.0,0.0066,67.1,train,-1.3554102118371238,-1.2876462261137354,0.6857342161617366,0,71
338,43.0,0.0092,65.5,train,-1.314719143448636,-1.194818934594278,0.24101499249875072,0,71
339,52.0,0.0093,67.0,train,-1.2624020555205802,-1.1912486541512217,0.6579392646828014,0,71
340,37.0,0.0076,65.0,train,-1.34959720206734,-1.2519434216831749,0.10204023510406715,0,71
341,48.0,0.0085,66.8,train,-1.2856540945997161,-1.2198108976956703,0.6023493617249271,0,71
342,63.0,0.0111,67.2,train,-1.1984589480529564,-1.1269836061762126,0.7135291676406756,0,71
343,70.0,0.0124,66.4,train,-1.1577678796644686,-1.0805699604164838,0.4911695558091827,0,71
344,58.0,0.0092,67.1,train,-1.2275239969018763,-1.194818934594278,0.6857342161617366,0,71
345,62.0,0.0112,67.5,train,-1.2042719578227405,-1.1234133257331564,0.796914022077485,0,71
346,86.0,0.0163,66.0,train,-1.0647597233479251,-0.9413290231372974,0.37998974989343426,0,71
347,84.0,0.0129,67.6,train,-1.076385742887493,-1.0627185582012035,0.8247089735564201,0,71
348,71.0,0.0115,67.5,train,-1.1519548698946847,-1.1127024844039883,0.796914022077485,0,71
349,83.0,0.0125,68.1,train,-1.082198752657277,-1.0769996799734278,0.9636837309511037,0,71
350,83.0,0.0144,66.6,train,-1.082198752657277,-1.0091643515553625,0.546759458767053,0,71
351,98.0,0.0171,66.1,train,-0.9950036061105173,-0.9127667795928488,0.4077847013723694,0,71
352,100.0,0.0159,67.0,train,-0.9833775865709493,-0.9556101449095216,0.6579392646828014,0,71
353,117.0,0.0193,67.2,train,-0.8845564204846218,-0.8342206098456154,0.7135291676406756,0,71
354,128.0,0.0221,66.3,train,-0.820613313016998,-0.7342527574400456,0.46337460433024363,0,71
355,162.0,0.0271,66.3,train,-0.6229709808443429,-0.5557387352872426,0.46337460433024363,0,71
356,181.0,0.0294,67.2,train,-0.5125237952184473,-0.4736222850969531,0.7135291676406756,0,71
357,172.0,0.0265,69.2,train,-0.564840883146503,-0.5771604179455789,1.26942819721941,0,71
358,170.0,0.0266,69.8,train,-0.576466902686071,-0.5735901375025229,1.4361979060930286,0,71
359,189.0,0.0289999999999999,70.7,train,-0.4660197170601755,-0.4879034068691809,1.6863524694034606,0,71
360,177.0,0.0273,70.3,train,-0.5357758342975832,-0.5485981744011303,1.5751726634877121,0,71
361,189.0,0.0311,68.1,train,-0.4660197170601755,-0.412927517565,0.9636837309511037,0,71
362,182.0,0.0305,66.5,train,-0.5067107854486633,-0.4343492002233364,0.5189645072881178,0,71
363,196.0,0.0324,65.8,train,-0.4253286486716876,-0.36651387180527123,0.32439984693556007,0,71
364,240.0,0.0377,66.7,train,-0.1695562188011927,-0.1772890083232999,0.5745544102459921,0,71
365,251.0,0.0399,67.0,train,-0.10561311133356896,-0.09874283857606651,0.6579392646828014,0,71
366,263.0,0.0424,66.7,train,-0.03585699409616125,-0.009485827499664852,0.5745544102459921,0,71
367,305.0,0.0487,66.7,train,0.20828941623476574,0.21544184041286712,0.5745544102459921,0,71
368,285.0,0.0455,66.7,train,0.09202922083908623,0.10119286623507306,0.5745544102459921,0,71
369,290.0,0.0491,65.3,train,0.12109426968800611,0.2297229621850913,0.1854250895408765,0,71
370,340.0,0.0567,65.0,train,0.4117447581772049,0.5010642758573522,0.10204023510406715,0,71
371,321.0,0.0559999999999999,63.8,train,0.30129757255130935,0.4760723127559561,-0.2314991826431742,0,71
372,362.0,0.0598,62.1,train,0.5396309731124523,0.6117429695920901,-0.7040133577850971,0,71
373,359.0,0.0592,61.6,train,0.5221919438031004,0.5903212869337539,-0.8429881151797807,0,71
374,344.0,0.057,61.3,train,0.43499679725634083,0.5117751171865205,-0.926372969616592,0,71
375,388.0,0.0649,60.6,train,0.6907692271268357,0.7938272721879494,-1.1209376299691478,0,71
376,420.0,0.0691,61.0,train,0.876785539759923,0.9437790507963039,-1.0097578240534013,0,71
377,441.0,0.0728,60.8,train,0.9988587449253865,1.0758794271893786,-1.0653477270112757,0,71
378,456.0,0.0723,61.7,train,1.0860538914721463,1.058028024974098,-0.8151931637008436,0,71
379,453.0,0.0723,62.0,train,1.0686148621627942,1.058028024974098,-0.7318083092640343,0,71
380,434.0,0.0683,62.7,train,0.9581676765368987,0.9152168072518555,-0.5372436489114765,0,71
381,456.0,0.0725,62.6,train,1.0860538914721463,1.06516858586021,-0.5650386003904135,0,71
382,496.0,0.0816,61.3,train,1.3185742822635051,1.390064106178312,-0.926372969616592,0,71
383,444.0,0.0685,63.1,train,1.0162977742347383,0.9223573681379679,-0.42606384299573,0,71
384,408.0,0.0662,62.2,train,0.8070294225225153,0.840240917947678,-0.67621840630616,0,71
385,470.0,0.0758,62.0,train,1.1674360282491218,1.1829878404810605,-0.7318083092640343,0,71
386,428.0,0.0664,63.3,train,0.9232896179181949,0.8473814788337903,-0.3704739400378578,0,71
387,440.0,0.0713,62.5,train,0.9930457351556026,1.0223252205435376,-0.5928335518693507,0,71
388,459.0,0.0757,61.4,train,1.103492920781498,1.1794175600380044,-0.8985780181376549,0,71
389,477.0,0.0765,61.8,train,1.2081270966376096,1.2079798035824527,-0.7873982122219084,0,71
390,417.0,0.0676,61.3,train,0.8593465104505711,0.8902248441504629,-0.926372969616592,0,71
391,447.0,0.0728,61.1,train,1.0337368035440904,1.0758794271893786,-0.9819628725744642,0,71
392,471.0,0.0784,60.7,train,1.1732490380189058,1.2758151320005178,-1.0931426784902107,0,71
393,387.0,0.0606,62.1,train,0.6849562173570518,0.6403052131365387,-0.7040133577850971,0,71
394,446.0,0.0698,62.8,train,1.0279237937743064,0.9687710138976965,-0.5094486974325413,0,71
395,478.0,0.0796,61.4,train,1.2139401064073936,1.3186584973171909,-0.8985780181376549,0,71
396,427.0,0.0679,61.9,train,0.9174766081484108,0.9009356854796313,-0.7596032607429714,0,71
397,394.0,0.064,61.5,train,0.7256472857455396,0.7616947482004448,-0.8707830666587179,0,71
398,377.0,0.0579,63.1,train,0.6268261196592121,0.5439076411740249,-0.42606384299573,0,71
399,435.0,0.0707,62.3,train,0.9639806863066827,1.000903537885201,-0.6484234548272249,0,71
400,431.0,0.0718,61.1,train,0.9407286472275468,1.0401766227588178,-0.9819628725744642,0,71
401,418.0,0.0686,60.9,train,0.865159520220355,0.9259276485810235,-1.0375527755323386,0,71
402,401.0,0.0673,60.3,train,0.7663383541340275,0.8795140028212949,-1.2043224844059592,0,71
403,352.0,0.0563,60.9,train,0.4815008754146126,0.486783154085128,-1.0375527755323386,0,71
404,389.0,0.0628,61.6,train,0.6965822368966198,0.7188513828837718,-0.8429881151797807,0,71
405,372.0,0.0599,62.1,train,0.5977610708102922,0.6153132500351463,-0.7040133577850971,0,71
406,379.0,0.0616,61.4,train,0.63845213919878,0.6760080175670994,-0.8985780181376549,0,71
407,350.0,0.0564,61.3,train,0.4698748558750447,0.490353434528184,-0.926372969616592,0,71
408,358.0,0.0551,62.8,train,0.5163789340333165,0.4439397887684553,-0.5094486974325413,0,71
409,318.0,0.0506,62.6,train,0.2838585432419574,0.2832771688309323,-0.5650386003904135,0,71
410,355.0,0.0595,60.9,train,0.49893990472396454,0.6010321282629218,-1.0375527755323386,0,71
411,343.0,0.054,62.1,train,0.42918378748655683,0.40466670389483844,-0.7040133577850971,0,71
412,330.0,0.0523,62.2,train,0.3536146604793652,0.34397193636288537,-0.67621840630616,0,71
413,362.0,0.0611,60.9,train,0.5396309731124523,0.658156615351819,-1.0375527755323386,0,71
414,322.0,0.0509,61.9,train,0.30711058232109334,0.29398801016010057,-0.7596032607429714,0,71
415,333.0,0.0526,62.5,train,0.3710536897887171,0.35468277769205364,-0.5928335518693507,0,71
416,361.0,0.0554,63.5,train,0.5338179633426684,0.4546506300976233,-0.3148840370799835,0,71
417,344.0,0.0525,64.2,train,0.43499679725634083,0.35111249724899746,-0.12031937672742576,0,71
418,361.0,0.0566,63.1,train,0.5338179633426684,0.497493995414296,-0.42606384299573,0,71
419,357.0,0.0553,63.8,train,0.5105659242635325,0.4510803496545674,-0.2314991826431742,0,71
420,330.0,0.0512,63.9,train,0.3536146604793652,0.3046988514892688,-0.20370423116423708,0,71
421,383.0,0.062,62.9,train,0.6617041782779159,0.6902891393393236,-0.4816537459536042,0,71
422,409.0,0.066,62.0,train,0.8128424322922992,0.8331003570615662,-0.7318083092640343,0,71
423,385.0,0.0618,62.3,train,0.6733301978174838,0.6831485784532114,-0.6484234548272249,0,71
424,361.0,0.0589,61.2,train,0.5338179633426684,0.5796104456045856,-0.9541679210955272,0,71
425,372.0,0.059,61.8,train,0.5977610708102922,0.5831807260476415,-0.7873982122219084,0,71
426,366.0,0.0597,61.4,train,0.5628830121915883,0.6081726891490342,-0.8985780181376549,0,71
427,322.0,0.0485,63.4,train,0.30711058232109334,0.20830127952675506,-0.34267898855892065,0,71
428,380.0,0.0636,61.6,train,0.644265148968564,0.7474136264282207,-0.8429881151797807,0,71
429,380.0,0.059,62.7,train,0.644265148968564,0.5831807260476415,-0.5372436489114765,0,71
430,351.0,0.0599,60.5,train,0.4756878656448287,0.6153132500351463,-1.1487325814480849,0,71
431,364.0,0.0569,61.9,train,0.5512569926520203,0.5082048367434643,-0.7596032607429714,0,71
432,410.0,0.0681,61.0,train,0.8186554420620833,0.9080762463657431,-1.0097578240534013,0,71
433,388.0,0.0613,61.9,train,0.6907692271268357,0.665297176237931,-0.7596032607429714,0,71
434,461.0,0.0746,61.3,train,1.115118940321066,1.1401444751643874,-0.926372969616592,0,71
435,423.0,0.0672,61.5,train,0.8942245690692749,0.8759437223782387,-0.8707830666587179,0,71
436,383.0,0.0591,62.6,train,0.6617041782779159,0.5867510064906977,-0.5650386003904135,0,71
437,383.0,0.0583,63.7,train,0.6617041782779159,0.5581887629462491,-0.25929413412210933,0,71
438,384.0,0.0582,64.5,train,0.6675171880476999,0.5546184825031932,-0.03693452229061642,0,71
439,396.0,0.0613,64.1,train,0.7372733052851076,0.665297176237931,-0.14811432820636486,0,71
440,362.0,0.0565,63.6,train,0.5396309731124523,0.4939237149712401,-0.28708908560104646,0,71
441,346.0,0.0543,63.4,train,0.44662281679590876,0.4153775452240067,-0.34267898855892065,0,71
442,316.0,0.0482,64.1,train,0.2722325237023895,0.19759043819758682,-0.14811432820636486,0,71
443,348.0,0.0516,65.2,train,0.45824883633547675,0.31897997326149297,0.15763013806194137,0,71
444,408.0,0.0629,64.8,train,0.8070294225225153,0.722421663326828,0.04645033214619293,0,71
445,394.0,0.0615,64.2,train,0.7256472857455396,0.6724377371240432,-0.12031937672742576,0,71
446,427.0,0.0666,63.7,train,0.9174766081484108,0.8545220397199027,-0.25929413412210933,0,71
447,436.0,0.0695,62.6,train,0.9697936960764666,0.9580601725685285,-0.5650386003904135,0,71
448,439.0,0.0688,62.7,train,0.9872327253858185,0.9330682094671359,-0.5372436489114765,0,71
449,458.0,0.0757,61.5,train,1.0976799110117141,1.1794175600380044,-0.8707830666587179,0,71
450,471.0,0.0763,61.2,train,1.1732490380189058,1.2008392426963408,-0.9541679210955272,0,71
451,433.0,0.0653,63.3,train,0.9523546667671147,0.8081083939601735,-0.3704739400378578,0,71
452,427.0,0.0672,63.2,train,0.9174766081484108,0.8759437223782387,-0.3982688915167929,0,71
453,472.0,0.0732,63.0,train,1.1790620477886897,1.0901605489616026,-0.4538587944746671,0,71
454,434.0,0.0663,63.7,train,0.9581676765368987,0.8438111983907342,-0.25929413412210933,0,71
455,444.0,0.0676,64.2,train,1.0162977742347383,0.8902248441504629,-0.12031937672742576,0,71
456,409.0,0.0662,63.0,train,0.8128424322922992,0.840240917947678,-0.4538587944746671,0,71
457,411.0,0.0635,63.4,train,0.8244684518318672,0.7438433459851646,-0.34267898855892065,0,71
458,492.0,0.0786,62.8,train,1.2953222431843694,1.2829556928866301,-0.5094486974325413,0,71
459,535.0,0.0829,63.1,train,1.5452816632850803,1.4364777519380407,-0.42606384299573,0,71
460,510.0,0.0811,62.6,train,1.399956419040481,1.3722127039630319,-0.5650386003904135,0,71
461,456.0,0.0736,62.0,train,1.0860538914721463,1.104441670733827,-0.7318083092640343,0,71
462,497.0,0.0752,63.6,train,1.324387292033289,1.161566157822724,-0.28708908560104646,0,71
463,452.0,0.0699,63.5,train,1.0628018523930103,0.9723412943407527,-0.3148840370799835,0,71
464,464.0,0.0698,64.7,train,1.132557969630418,0.9687710138976965,0.018655380667257797,0,71
465,535.0,0.083,64.1,train,1.5452816632850803,1.440048032381097,-0.14811432820636486,0,71
466,466.0,0.0703,64.5,train,1.1441839891699859,0.9866224161129769,-0.03693452229061642,0,71
467,427.0,0.064,65.1,train,0.9174766081484108,0.7616947482004448,0.12983518658300228,0,71
468,488.0,0.0744,65.0,train,1.2720702041052334,1.133003914278275,0.10204023510406715,0,71
469,434.0,0.0627,66.4,train,0.9581676765368987,0.7152811024407162,0.4911695558091827,0,71
470,508.0,0.0798,64.5,train,1.3883303995009129,1.3257990582033026,-0.03693452229061642,0,71
471,456.0,0.0703,64.2,train,1.0860538914721463,0.9866224161129769,-0.12031937672742576,0,71
472,522.0,0.0795,64.5,train,1.4697125362778887,1.3150882168741347,-0.03693452229061642,0,71
473,403.0,0.06,65.2,train,0.7779643736735954,0.6188835304782022,0.15763013806194137,0,71
474,394.0,0.0578,66.0,train,0.7256472857455396,0.5403373607309688,0.37998974989343426,0,71
475,429.0,0.0664,64.9,train,0.9291026276879788,0.8473814788337903,0.07424528362513201,0,71
476,483.0,0.0726,65.4,train,1.2430051552563135,1.0687388663032662,0.21322004101981556,0,71
477,495.0,0.0754,64.9,train,1.3127612724937212,1.1687067187088358,0.07424528362513201,0,71
478,441.0,0.0653,65.8,train,0.9988587449253865,0.8081083939601735,0.32439984693556007,0,71
479,433.0,0.0649,65.8,train,0.9523546667671147,0.7938272721879494,0.32439984693556007,0,71
480,396.0,0.0589,65.8,train,0.7372733052851076,0.5796104456045856,0.32439984693556007,0,71
481,453.0,0.0682,65.8,train,1.0686148621627942,0.9116465268087993,0.32439984693556007,0,71
482,469.0,0.0718,65.1,train,1.161623018479338,1.0401766227588178,0.12983518658300228,0,71
483,475.0,0.073,64.9,train,1.1965010770980418,1.0830199880754903,0.07424528362513201,0,71
484,496.0,0.077,64.2,train,1.3185742822635051,1.225831205797733,-0.12031937672742576,0,71
485,450.0,0.0655,66.0,train,1.0511758328534424,0.8152489548462859,0.37998974989343426,0,71
486,443.0,0.0675,65.3,train,1.0104847644649544,0.8866545637074071,0.1854250895408765,0,71
487,427.0,0.0639,65.5,train,0.9174766081484108,0.7581244677573887,0.24101499249875072,0,71
488,463.0,0.0703,65.5,train,1.126744959860634,0.9866224161129769,0.24101499249875072,0,71
489,456.0,0.0692,65.1,train,1.0860538914721463,0.94734933123936,0.12983518658300228,0,71
490,476.0,0.0733,64.8,train,1.2023140868678257,1.0937308294046588,0.04645033214619293,0,71
491,480.0,0.0724,64.9,train,1.2255661259469617,1.0615983054171543,0.07424528362513201,0,71
492,448.0,0.0706,63.8,train,1.0395498133138743,0.9973332574421448,-0.2314991826431742,0,71
