time_step,flow,speed,occupancy,split,z_flow,z_speed,z_occupancy,is_anomaly,sensor_id
424,361.0,0.0589,61.2,train,0.5338179633426686,0.5796104456045829,-0.954167921095523,0,71
10658,16.0,0.0039,67.1,train,-1.2472622498618582,-1.1924755332272547,0.3652860326825092,0,278
988,126.0,0.0346,65.8,train,-0.0020833244170465506,0.06090327437824445,-0.08467060534813892,0,278
3285,313.0,0.0796,59.6,train,0.8647367242934151,0.09595432822986928,0.05103096805768756,0,240
8018,245.0,0.035,68.1,train,-0.14049116995227287,-0.2736865802858121,0.9636837309510994,0,71
8025,386.0,0.0499,64.7,train,0.0704540803314598,-0.34620602662592753,0.3506383310529462,0,298
6534,238.0,0.3221,11.7,train,0.27560414997602495,3.1831807735294366,-2.9635471560511326,1,240
3844,239.0,0.0402,66.2,train,-0.6500207389401902,-0.6023597741243863,0.5492338333978939,0,298
6717,257.0,0.0683,63.5,train,1.4808115777035926,1.4367620957562681,-0.880747734171594,0,278
2922,21.0,0.0067,66.1,train,-1.4289527650489573,-0.8321232299653409,0.4601073314544999,0,240
182,596.0,0.0711,69.0,train,1.0997038221481026,0.21363515347379675,0.9199454377751292,0,298
2128,420.0,0.0866,43.4,train,0.8767855397599233,1.5685781283311075,-5.901669284346237,1,71
3190,21.0,0.0066,68.5,train,-1.4289527650489573,-0.8333963130355676,0.6111509117856311,0,240
8861,335.0,0.052,60.6,train,-0.17950657125258201,-0.290750060672653,-0.19218937535657765,0,298
9727,154.0,0.0372,67.8,train,0.3148713111507237,0.1670526196477655,0.6075703762374751,0,278
4166,349.0,0.0829,58.8,train,1.1475203599657624,0.13796606954734789,0.0006831079473103325,0,240
9226,14.0,0.0033,69.2,train,-1.2699018666881274,-1.2169715359817597,1.0921390633474068,0,278
2270,68.0,0.0182,64.4,train,-0.6586322123788564,-0.6086541342448887,-0.5692392924580658,0,278
696,127.0,0.0369,64.9,train,0.009236483996088101,0.15480461827051326,-0.3961790470616623,0,278
7264,113.0,0.0212,65.8,train,-0.907808459563758,-0.7663852814275467,0.3243998469355586,0,71
5949,398.0,0.0559999999999999,66.2,train,0.7488993248246758,0.47607231275595385,0.43557965285130656,0,71
11193,232.0,0.0501,69.6,train,0.22847354403063375,-0.2796051774869854,0.6803792194373991,0,240
7261,73.0,0.0136,67.1,train,-1.140328850355117,-1.0377265950998062,0.6857342161617335,0,71
2,50.0,0.0104,67.6,train,-1.2011548363128997,-0.7850191563669557,0.5545095691614567,0,240
8264,437.0,0.0638,66.7,train,0.975606705846251,0.754554187314329,0.5745544102459895,0,71
5941,259.0,0.0529,66.7,train,0.4405612707848942,-0.2439588515206398,0.49786822653728313,0,240
261,319.0,0.0511,71.1,train,-0.2579255992005167,-0.31451690322405634,1.1979791410580551,0,298
2175,424.0,0.0671,56.5,train,0.2566992717078047,0.10800474213422638,-0.7350170817661015,0,298
3961,358.0,0.0531,65.3,train,0.5163789340333167,0.37253417990733223,0.18542508954087566,0,71
2818,439.0,0.0697,62.5,train,0.9872327253858189,0.9652007334546358,-0.592833551869348,0,71
1709,230.0,0.0514,66.9,train,-0.6941314421609034,-0.30659462237358853,0.6419117344922032,0,298
5516,18.0,0.0044,67.5,train,-1.224622633035589,-1.1720621975985006,0.5037342289996339,0,278
8375,83.0,0.0201,64.7,train,-1.4146062614325534,-1.1331525911057287,0.3506383310529462,0,298
8059,58.0,0.0085,67.5,train,-1.2275239969018767,-1.2198108976956645,0.7969140220774814,0,71
9176,115.0,0.0284,68.1,train,-0.1266012169615277,-0.1922220874183058,0.7114065234753162,0,278
9075,390.0,0.0645,62.0,train,0.702395246666404,0.7795461504157215,-0.731808309264031,0,71
5361,508.0,0.0842,61.7,train,1.3883303995009133,1.4828913976977625,-0.8151931637008399,0,71
3314,333.0,0.0803,59.7,train,1.0218387441113859,0.10486590972145556,0.05732445057148477,0,240
9691,232.0,0.0555,68.0,train,1.1978163673752265,0.9141807036601642,0.6767944743960375,0,278
9911,217.0,0.0438,68.8,train,0.11064702916715573,-0.3598094109112628,0.6300313593270223,0,240
6173,151.0,0.0414,60.2,train,0.2809118859113197,0.3385246389292997,-2.0229453537878563,0,278
4393,156.0,0.0367,66.2,train,-0.3685141312776549,-0.4501983088973532,0.4664008139682975,0,240
9991,129.0,0.0295,70.2,train,0.0318761008223574,-0.14731274903504699,1.438259554140214,0,278
2667,170.0,0.0435,67.9,train,0.49598824576087813,0.4242606485700666,0.6421824253167587,0,278
6841,447.0,0.1007,48.0,train,1.0337368035440908,2.0719876708020104,-4.623101516315153,1,71
11126,438.0,0.0675,65.5,train,0.9814197156160349,0.886654563707403,0.24101499249874964,0,71
8925,73.0,0.0117,66.7,train,-1.140328850355117,-1.105561923517871,0.5745544102459895,0,71
10870,472.0,0.0757,64.9,train,1.1790620477886902,1.1794175600379988,0.07424528362513168,0,71
8912,123.0,0.0185,68.8,train,-0.8496783618659182,-0.86278285339006,1.1582483913036563,0,71
3497,26.0,0.0068,67.0,train,-1.3896772600944645,-0.8308501468951143,0.5167486740786743,0,240
10146,153.0,0.0262,66.9,train,-0.6752880687723989,-0.5878712592747443,0.6301443132038634,0,71
4644,177.0,0.034,64.1,train,-0.9538944722384372,-0.7660869117007207,0.27120013011496596,0,298
1848,162.0,0.0322,67.9,train,-0.3213835253322637,-0.5074870470575513,0.5733900167028487,0,240
11332,412.0,0.1032,60.0,train,1.64239172239237,0.3964019328033529,0.07620489811287595,0,240
5801,70.0,0.0723,47.8,train,-1.4783217216402504,0.2453242768756681,-1.8868709953667984,0,298
9712,467.0,0.0691,63.6,train,0.4674504093178792,0.16081994780401138,0.2050016293333177,0,298
3534,113.0,0.025,68.0,train,-0.706283473886292,-0.5991490281138684,0.5796834992166455,0,240
7914,268.0,0.0368,66.5,train,-0.006791945247241368,-0.20942153231080343,0.5189645072881155,0,71
10994,44.0,0.0151,65.2,train,-1.248285442258291,-0.7251842520663043,0.40346598883032636,0,240
7169,215.0,0.0332,66.5,train,-0.7676492808620922,-0.787212993968635,0.588952933866883,0,298
5903,250.0,0.0548,65.1,train,0.3698653618668074,-0.21977027318633394,0.3971725063165287,0,240
1233,263.0,0.0609,67.1,train,0.47198167474848834,-0.14211220590250975,0.5230421565924711,0,240
11363,444.0,0.0699,61.7,train,1.0162977742347388,0.9723412943407481,-0.8151931637008399,0,71
6417,297.0,0.0816,63.7,train,1.9336039142289787,1.9797568234811265,-0.8115236360130317,0,278
2378,182.0,0.0301,65.0,train,-0.5067107854486634,-0.4486303219955586,0.10204023510406669,0,71
8122,56.0,0.0135,67.4,train,-1.1540242303675086,-0.7455535811899304,0.5419226041338632,0,240
7854,23.0,0.006,67.4,train,-1.1680235909699157,-1.1067395235864879,0.4691221799203552,0,278
4684,190.0,0.0512,64.3,train,0.7223844140235711,0.7386260172528794,-0.6038513415373494,0,278
545,140.0,0.0197,68.5,train,-0.7508571957795905,-0.8199394880733873,1.0748635368668473,0,71
9749,176.0,0.0381,67.6,train,-0.21141211145968422,-0.4323751459141804,0.5545095691614567,0,240
2882,66.0,0.0099,68.1,train,-1.181019918743605,-1.16982697149288,0.9636837309510994,0,71
11435,447.0,0.0668,66.5,train,1.0337368035440908,0.8616626006060104,0.5189645072881155,0,71
8113,33.0,0.009,67.3,train,-1.334691553158175,-0.8028423193501286,0.5356291216200655,0,240
8711,546.0,0.0871,60.8,train,0.8546443598108068,0.6361567988320793,-0.16570997504391852,0,298
2373,142.0,0.0235,64.5,train,-0.7392311762400227,-0.6842688312372576,-0.03693452229061626,0,71
10807,439.0,0.0746,61.6,train,0.9872327253858189,1.140144475164382,-0.842988115179777,0,71
4670,84.0,0.0205,67.0,train,-0.9340814026223495,-0.6564377662740665,0.5167486740786743,0,240
9385,453.0,0.0634,65.2,train,0.39883375986343633,0.010296611645123308,0.4168368318345954,0,298
5874,212.0,0.0285,68.6,train,-0.33232049235514416,-0.5057548090844552,1.1026584883457824,0,71
8037,290.0,0.0539,65.4,train,-0.40006008735614834,-0.24057561528635682,0.44331623214725546,0,298
1248,474.0,0.077,62.3,train,1.190688067328258,1.2258312057977272,-0.648423454827222,0,71
8142,303.0,0.0491,63.9,train,0.19666339669519786,0.22972296218509022,-0.2037042311642362,0,71
9042,398.0,0.071,51.0,train,0.12926835129241082,0.2109943931903074,-1.4632005903642429,0,298
7320,491.0,0.065,61.7,train,0.5850789512397813,0.052548776180951676,-0.04655267363694916,0,298
4224,431.0,0.0642,61.3,train,0.940728647227547,0.7688353090865531,-0.9263729696165879,0,71
2124,683.0,0.1374,44.5,train,1.5261072866149976,1.9644592214271799,-2.3237811005256828,0,298
1887,300.0,0.0612,66.1,train,0.7626204114117342,-0.13829295669182995,0.4601073314544999,0,240
4959,84.0,0.0301,66.2,train,-0.9340814026223495,-0.5342217915323105,0.4664008139682975,0,240
11163,434.0,0.0682,63.8,train,0.9581676765368989,0.9116465268087951,-0.23149918264317318,0,71
1405,266.0,0.0392,67.8,train,-0.018417964786809325,-0.12373480167745834,0.8802988765142904,0,71
6656,21.0,0.0053,68.1,train,-1.4289527650489573,-0.8499463929485137,0.5859769817304423,0,240
10325,234.0,0.0326,68.4,train,-0.6745266851739198,-0.8030575556695706,0.8405072368371508,0,298
1027,197.0,0.0474,66.7,train,0.8016230729155137,0.5834846664743484,0.22683783636538934,0,278
7185,139.0,0.0201,68.5,train,-0.7566702055493746,-0.8056583663011632,1.0748635368668473,0,71
3325,494.0,0.0809,61.9,train,1.3069482627239377,1.365072143076913,-0.759603260742968,0,71
6233,402.0,0.0575,57.1,train,0.1488731082793945,-0.14550824508074325,-0.6555788808281222,0,298
98,64.0,0.0097,67.2,train,-1.192645938283173,-1.176967532378992,0.7135291676406724,0,71
10446,332.0,0.0537,64.5,train,0.36524068001893323,0.39395586256566834,-0.03693452229061626,0,71
253,71.0,0.0177,68.2,train,-0.6246727871394524,-0.6290674698736427,0.7460185725545998,0,278
3376,280.0,0.2427,15.2,train,0.6055183915937634,2.1723528157694956,-2.7432752680682335,0,240
1795,19.0,0.0049,67.4,train,-1.2133028246224542,-1.1516488619697467,0.4691221799203552,0,278
11019,269.0,0.0439,63.2,train,-0.0009789354774573894,0.04406837914617594,-0.3982688915167911,0,71
3156,105.0,0.0169,67.6,train,-0.9543125377220298,-0.9199073404789567,0.8247089735564165,0,71
333,17.0,0.0041,66.3,train,-1.2359424414487237,-1.1843101989757532,0.08838964004826458,0,278
4773,451.0,0.0635,65.5,train,0.3890313813699445,0.01293737192861265,0.45655593230358454,0,298
2773,475.0,0.0774,62.9,train,1.196501077098042,1.2401123275699513,-0.4816537459536021,0,71
4331,42.0,0.0068,66.0,train,-1.3205321532184204,-1.2805056652276174,0.3799897498934326,0,71
6047,102.0,0.0162,64.1,train,-1.321483665744381,-1.2361422421618102,0.27120013011496596,0,298
7624,628.0,0.1099,57.1,train,1.256541878043972,1.2382501434676318,-0.6555788808281222,0,298
7092,188.0,0.0496,65.8,train,0.6997447971973019,0.6733033432408663,-0.08467060534813892,0,278
757,394.0,0.0681,59.2,train,0.7256472857455398,0.9080762463657389,-1.5100669506742548,0,71
6174,177.0,0.0482,60.8,train,0.5752269046528207,0.616146003480355,-1.815273059312174,0,278
65,89.0,0.011,71.8,train,-1.385199125952078,-1.373461776903252,1.2906570421523644,0,298
10005,184.0,0.0372,71.5,train,-0.14857130353249595,-0.44383289354622013,0.7999553871995447,0,240
455,412.0,0.1,60.7,train,1.64239172239237,0.3556632745561009,0.12025927570945597,0,240
4323,22.0,0.0041,66.4,train,-1.4367923486140999,-1.3769032371901306,0.49116955580918054,0,71
4805,421.0,0.0636,66.1,train,0.8825985495297073,0.7474136264282172,0.4077847013723676,0,71
10432,77.0,0.0208,63.5,train,-0.9890671095586392,-0.6526185170633867,0.29647678609577516,0,240
7167,93.0,0.0214,68.5,train,-0.37563700205049005,-0.47800878622086274,0.849854719792441,0,278
10960,26.0,0.0063,66.6,train,-1.4135403095349641,-1.2983570674428975,0.5467594587670506,0,71
151,601.0,0.0864,66.8,train,1.1242097683818322,0.6176714768476547,0.6286720343358722,0,298
1967,92.0,0.0224,68.2,train,-0.38695681046362473,-0.4371821149633546,0.7460185725545998,0,278
8224,315.0,0.0713,61.1,train,0.8804469262752121,-0.00971156659894068,0.14543320576464436,0,240
6722,570.0,0.0988,57.6,train,1.74873700522752,2.004152342383945,-1.9547861743372406,0,71
8629,92.0,0.0241,65.3,train,-0.8712405946951612,-0.610606775745908,0.4097594713441231,0,240
4447,175.0,0.0501,61.7,train,0.5525872878265514,0.6937166788696203,-1.5037646175986457,0,278
549,116.0,0.0243,68.8,train,-0.6827181709135963,-0.6080606096054547,0.6300313593270223,0,240
3860,131.0,0.0296,68.9,train,0.054515717648626706,-0.14323008190929604,0.9883029161095658,0,278
6902,106.0,0.0149,66.6,train,-1.3018789087573972,-1.2704721258471707,0.6021926340232121,0,298
8115,19.0,0.0067,65.8,train,-1.2133028246224542,-1.078160853706232,-0.08467060534813892,0,278
6316,125.0,0.0298,63.4,train,-0.6120222619955096,-0.5380410407429904,0.2901833035819779,0,240
4836,399.0,0.0619,63.2,train,0.7547123345944597,0.6867188588962642,-0.3982688915167911,0,71
10132,50.0,0.0107,65.5,train,-1.2740280750601485,-1.1412647279484316,0.24101499249874964,0,71
4730,266.0,0.0626,62.2,train,0.49554697772118395,-0.12046979370865711,0.21466151341641276,0,240
9592,148.0,0.031,67.7,train,-0.43135493920484325,-0.5227640439002709,0.5608030516752543,0,240
2539,208.0,0.05,62.8,train,0.039951120249068904,-0.28087826055721193,0.2524224084991951,0,240
4406,324.0,0.0822,60.8,train,0.951142835193299,0.12905448805576145,0.12655275822325274,0,240
357,115.0,0.0294,69.8,train,-0.1266012169615277,-0.15139541616079777,1.299811357823089,0,278
5811,73.0,0.0163,54.6,train,-1.4636181539000126,-1.233501481878321,-0.9865713847363683,0,298
1297,224.0,0.0633,62.9,train,1.1072579000701492,1.2326287394687274,-1.0884200286472787,0,278
8013,497.0,0.0708,61.9,train,0.6144860867202567,0.20571287262332907,-0.020073273324290035,0,298
10804,209.0,0.055,66.2,train,0.9374607738731295,0.8937673680314102,0.05377759096898585,0,278
7331,428.0,0.0693,61.3,train,0.9232896179181951,0.9509196116824117,-0.9263729696165879,0,71
309,23.0,0.0039,65.4,train,-1.430979338844316,-1.3840437980762426,0.21322004101981462,0,71
8827,251.0,0.068,62.4,train,1.4128927272247849,1.424514094379016,-1.2614802740436821,0,278
455,539.0,0.0778,68.9,train,0.8203360350835853,0.3905660924675775,0.9067057376188,0,298
6153,193.0,0.0533,60.8,train,0.7563438392629751,0.8243620268936463,-1.815273059312174,0,278
3263,530.0,0.0975,55.8,train,1.5162166144361608,1.957738696624217,-2.4550953009581002,0,71
2519,291.0,0.0733,45.2,train,0.6919245024936473,0.015750094805591856,-0.8552305139290975,0,240
10522,475.0,0.072,57.5,train,0.5066599232918465,0.2374019960252001,-0.602620080202803,0,298
9485,75.0,0.0186,67.5,train,-0.5793935534869138,-0.5923234657418854,0.5037342289996339,0,278
2176,272.0,0.0735,48.3,train,0.5426775836665751,0.018296260946045004,-0.6601325560013872,0,240
11456,402.0,0.0639,61.4,train,0.7721513639038117,0.7581244677573851,-0.8985780181376509,0,71
9286,177.0,0.0288,70.0,train,-0.5357758342975834,-0.49504396775528714,1.4917878090508963,0,71
5732,180.0,0.038,68.4,train,-0.1799917074960901,-0.4336482289844071,0.6048574292718344,0,240
10915,185.0,0.0265,68.8,train,-0.48927175613931156,-0.5771604179455763,1.1582483913036563,0,71
2517,449.0,0.0738,58.7,train,1.0453628230836587,1.111582231619934,-1.6490417080689377,0,71
4361,282.0,0.0393,72.6,train,-0.43926960133011567,-0.6261266166757897,1.3965746434030029,0,298
4646,33.0,0.0049,67.7,train,-1.372849241146476,-1.3483409936456823,0.8525039250353554,0,71
1124,198.0,0.0286,68.9,train,-0.41370262913211986,-0.5021845286413992,1.1860433427825954,0,71
8387,123.0,0.0247,68.7,train,-1.2185586915627167,-1.0116776180652225,0.88022633730614,0,298
1930,481.0,0.0759,63.8,train,0.5360670587723221,0.34039164708128145,0.23148102964597683,0,298
910,37.0,0.0088,64.8,train,-1.3495972020673404,-1.2091000563664964,0.04645033214619272,0,71
11285,21.0,0.0058,66.8,train,-1.190663207796185,-1.1149048578379894,0.2614498854446681,0,278
4059,11.0,0.003,68.2,train,-1.3038612919275314,-1.2292195373590122,0.7460185725545998,0,278
7739,91.0,0.0216,68.1,train,-0.39827661887675936,-0.469843451969361,0.7114065234753162,0,278
8309,188.0,0.0411,67.9,train,-0.1171508995689018,-0.3941826538073817,0.5733900167028487,0,240
9769,262.0,0.0451,63.6,train,-0.5372933862650341,-0.4729625202334123,0.2050016293333177,0,298
4066,31.0,0.0061,65.9,train,-1.3844752606860442,-1.3054976283290096,0.3521947984144976,0,71
5327,452.0,0.0625,62.1,train,0.3939325706166904,-0.013470230906280033,0.00640612698837003,0,298
8806,228.0,0.0614,66.0,train,1.152537133722688,1.1550580640794623,-0.015446507189576537,0,278
3608,362.0,0.0823,62.8,train,1.2496366728474433,0.13032757112598808,0.2524224084991951,0,240
8958,11.0,0.0037,66.1,train,-1.3038612919275314,-1.2006408674787563,0.019165541889702195,0,278
29,19.0,0.0043,67.2,train,-1.2133028246224542,-1.1761448647242516,0.39989808176179287,0,278
11642,400.0,0.0587,65.8,train,0.7605253443642438,0.5724698847184708,0.3243998469355586,0,71
3521,257.0,0.0466,65.6,train,-0.5617993324987637,-0.43335111598107323,0.4697956324599136,0,298
3658,347.0,0.0499,62.8,train,-0.120692300291631,-0.34620602662592753,0.09908402808267838,0,298
7194,130.0,0.0282,62.8,train,-1.1842503668354953,-0.9192510081430981,0.09908402808267838,0,298
11554,16.0,0.0036,66.7,train,-1.2472622498618582,-1.2047235346045073,0.22683783636538934,0,278
1825,40.0,0.0093,68.5,train,-0.9755868479466266,-0.972011508436711,0.849854719792441,0,278
6032,37.0,0.0088,67.7,train,-1.0095462731860305,-0.9924248440654649,0.5729583271581964,0,278
10155,226.0,0.0358,66.7,train,-0.25093835557816846,-0.24512433674136394,0.5745544102459895,0,71
8283,479.0,0.078,60.3,train,1.219753116177178,1.2615340102282877,-1.204322484405954,0,71
11860,9.0,0.0021,70.1,train,-1.326500908753801,-1.2659635414907693,1.4036475050609303,0,278
9832,54.0,0.0222,49.4,train,-1.556740749588185,-1.0776966251524542,-1.6750357928655206,0,298
9600,261.0,0.0384,67.8,train,-0.04748301363572922,-0.1522970452219068,0.8802988765142904,0,71
8835,294.0,0.2868,14.1,train,0.715489805466343,2.733782449739438,-2.812503575720002,0,240
1656,322.0,0.0727,61.0,train,0.9354326332115019,0.00811159638423206,0.13913972325084714,0,240
9245,95.0,0.0589,57.3,train,-1.3557919904716025,-0.10853760111189358,-0.629099480515463,0,298
7134,329.0,0.2147,18.8,train,0.9904183401477917,1.8158895561060409,-2.5167098975715376,0,240
11496,95.0,0.0235,67.4,train,-0.35299738522422075,-0.39227277658009563,0.4691221799203552,0,278
1869,131.0,0.0319,68.1,train,0.054515717648626706,-0.049328738017027515,0.7114065234753162,0,278
11090,453.0,0.0791,53.1,train,0.39883375986343633,0.4248959761529382,-1.185166887081316,0,298
643,135.0,0.0233,67.2,train,-0.7799222446285105,-0.6914093921233696,0.7135291676406724,0,71
5435,303.0,0.0422,69.9,train,0.19666339669519786,-0.016626388385776857,1.4639928575719612,0,71
1782,9.0,0.0028,66.8,train,-1.326500908753801,-1.2373848716105138,0.2614498854446681,0,278
5450,149.0,0.0314,68.6,train,-0.4234998382139447,-0.5176717116193644,0.6174443942994279,0,240
984,103.0,0.0279999999999999,65.5,train,-0.26243891791914353,-0.20855275592131317,-0.18850675258598004,0,278
11095,371.0,0.0622,59.0,train,-0.003063758369728966,-0.021392511756747876,-0.40402457785785534,0,298
9324,501.0,0.0854,60.1,train,1.3476393311124255,1.5257347630144353,-1.2599123873638258,0,71
7349,577.0,0.0923,58.1,train,1.00658122645993,0.773476333573521,-0.5231818792648237,0,298
7647,617.0,0.0757,65.3,train,1.2026287963297668,0.33511012651430316,0.4300765319909245,0,298
11213,142.0,0.0316,68.0,train,-0.47848554515023445,-0.5151255454789111,0.5796834992166455,0,240
5407,314.0,0.2198,18.4,train,0.8725918252843137,1.8808167926875985,-2.5418838276267257,0,240
